,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
1215,2,500000,raxml,60,0.25,0,INT,NOREF,99_0_0,6282,0.935656836461126,-15.0160653616129,447,859,0.00593244037146071,0.000396529990253501,0.000474088245473582,38,-0.696856875011915,349,823,NA,NA,28443313.9347753,-10.2841341435212,-156,-122
1216,2,500000,raxml,60,0.25,0,INT,REF,99_0_0,6303,0.938784629133155,-15.0851398854395,418,934,0.00590677044468796,0.000392092342507136,0.000469680799776815,30,-6.19801239156126,353,833,NA,NA,28443313.9422051,-10.3532086673478,-152,-118
1217,2,500000,raxml,60,0.5,0.01,INT,NOREF,99_0_0,1805,0.268841227286268,-31.5516559202796,446,939,0.00170091164890252,0.00125056456733547,0.00175260876228285,32,43.9337056572594,367,839,NA,NA,28443314.0930716,-26.819724702188,-124,-104
1218,2,500000,raxml,60,0.5,0.01,INT,REF,99_0_0,1805,0.268841227286268,-31.4222823797083,431,913,0.00170827899424952,0.0012455657956563,0.00176427977451758,24,7.82808717065081,366,846,NA,NA,28443314.092913,-26.6903511616166,-139,-105
1219,2,500000,raxml,60,0.5,0.02,INT,NOREF,99_0_0,943,0.140452785224903,-31.3522149981084,469,922,0.00283575027766218,0.00195474063572962,0.00331441973779078,52,-66.2411880477504,371,841,NA,NA,28443314.1840464,-26.6202837800167,-181,-100
1220,2,500000,raxml,60,0.5,0.02,INT,REF,99_0_0,943,0.140452785224903,-31.4066873663481,400,957,0.00283760644094079,0.00193656573661482,0.00331130402565817,46,10.72678002672,382,856,NA,NA,28443314.1811139,-26.6747561482565,-170,-89
1221,2,500000,raxml,60,0.5,0.03,INT,NOREF,99_0_0,587,0.0874292523086089,-30.6653727755077,423,963,0.00397130056717244,0.00280185553453032,0.00533123269415192,58,153.665612442874,405,863,NA,NA,28443314.3436157,-25.9334415574161,-67,-66
1222,2,500000,raxml,60,0.5,0.03,INT,REF,99_0_0,587,0.0874292523086089,-30.6961160305535,495,959,0.0039881806113034,0.00277356200666558,0.00532284718776577,48,-32.6405347410501,415,877,NA,NA,28443314.3427524,-25.9641848124618,-137,-56
1223,2,500000,raxml,60,0.5,0.04,INT,NOREF,99_0_0,473,0.0704498063747394,-31.7151086255942,491,972,0.00533885481456258,0.00318359910332728,0.00638934860865506,68,7.02827959019019,412,872,NA,NA,28443314.4556702,-26.9831774075026,-140,-59
1224,2,500000,raxml,60,0.5,0.04,INT,REF,99_0_0,473,0.0704498063747394,-31.7895982267669,441,997,0.00518218561206697,0.00316845549764784,0.00641874919967782,60,-34.0741489433056,428,896,NA,NA,28443314.4295148,-27.0576670086753,-57,-43
1225,2,500000,raxml,60,0.5,0.05,INT,NOREF,99_0_0,341,0.0507893952934167,-32.3179050133547,476,990,0.00895938568274376,0.00384208385266851,0.00793067377574047,88,-40.8207795883066,444,890,NA,NA,28443314.6126984,-27.5859737952631,-28,-27
1226,2,500000,raxml,60,0.5,0.05,INT,REF,99_0_0,341,0.0507893952934167,-31.999083398671,493,947,0.00783275649598253,0.00378374634141172,0.00777273643823102,70,-36.9454992230651,460,910,NA,NA,28443314.5680105,-27.2671521805794,-11,-11
1227,2,500000,raxml,60,0.5,0.1,INT,NOREF,99_0_0,203,0.0302353291629431,-32.0716053037354,615,1043,0.011536878284502,0.00470318112792919,0.011733249739943,100,-36.1799652295397,517,957,NA,NA,28443314.6747833,-27.3396740856437,31,46
1228,2,500000,raxml,60,0.5,0.1,INT,REF,99_0_0,203,0.0302353291629431,-32.1244135681116,558,1024,0.0115114455812259,0.00464813769358612,0.0116650158295378,92,-36.202900772711,459,923,NA,NA,28443314.6107089,-27.3924823500199,-26,-12
1229,2,500000,raxml,60,0.5,0.15,INT,NOREF,99_0_0,86,0.0128090557044981,-30.2628694432314,577,1021,0.0474110644527802,0.0113410511386032,0.0272995364129752,116,3.56537951809212,498,940,NA,NA,28443314.4928536,-25.5309382251398,-54,27
1230,2,500000,raxml,60,0.5,0.15,INT,REF,99_0_0,86,0.0128090557044981,-31.235789400172,528,1059,0.080805477483885,0.0113122582316799,0.0280307823891336,114,-44.760379629043,512,958,NA,NA,28443315.0647208,-26.5038581820804,-42,41
1231,2,500000,raxml,60,0.5,0,INT,NOREF,99_0_0,6280,0.935358951444742,-15.0377448983765,365,876,0.00590964069123798,0.000394634433860584,0.000471870585422627,36,1.83324262320515,333,809,NA,NA,28443313.9390881,-10.3058136802848,-172,-138
1232,2,500000,raxml,60,0.5,0,INT,REF,99_0_0,6301,0.938486744116771,-15.1063428625529,436,856,0.00580287855209305,0.000384870414869848,0.000461309262834494,24,-6.56446597644045,337,819,NA,NA,28443313.9415621,-10.3744116444612,-200,-134
1233,2,500000,raxml,60,0.75,0.01,INT,NOREF,99_0_0,1804,0.268692284778076,-31.6120765303187,385,861,0.00169880528989578,0.00124805841111796,0.00174999466328841,32,42.7407830345033,367,839,NA,NA,28443314.1049706,-26.880145312227,-185,-104
1234,2,500000,raxml,60,0.75,0.01,INT,REF,99_0_0,1804,0.268692284778076,-31.6889258570091,384,949,0.00170257039851251,0.00123822275956136,0.00174944688412838,20,11.6320646279702,366,848,NA,NA,28443314.0429819,-26.9569946389175,-105,-105
1235,2,500000,raxml,60,0.75,0.02,INT,NOREF,99_0_0,942,0.140303842716711,-31.4058989508904,473,865,0.00283247025414715,0.00195030832127876,0.00331246291783132,52,25.3098786283541,375,843,NA,NA,28443314.1034784,-26.6739677327988,-116,-96
1236,2,500000,raxml,60,0.75,0.02,INT,REF,99_0_0,942,0.140303842716711,-31.2369500697377,471,911,0.00282825369134995,0.00193250478643566,0.00329879903155808,44,-59.1004887042168,372,844,NA,NA,28443314.2186055,-26.5050188516461,-133,-99
1237,2,500000,raxml,60,0.75,0.03,INT,NOREF,99_0_0,586,0.087280309800417,-30.654476850366,516,972,0.00397642848795234,0.00279249879773269,0.00532431354294966,60,-38.6997271644089,418,872,NA,NA,28443314.3862747,-25.9225456322743,-73,-53
1238,2,500000,raxml,60,0.75,0.03,INT,REF,99_0_0,586,0.087280309800417,-30.7245911559202,429,957,0.00398176480459572,0.00276653284059178,0.00531165895131026,50,-62.9177342445199,411,875,NA,NA,28443314.3941085,-25.9926599378285,-141,-60
1239,2,500000,raxml,60,0.75,0.04,INT,NOREF,99_0_0,472,0.0703008638665475,-31.6990435087605,514,909,0.00519886970871377,0.00322240487749205,0.00653646402927481,64,-33.9771408036774,430,892,NA,NA,28443314.4965837,-26.9671122906688,-127,-41
1240,2,500000,raxml,60,0.75,0.04,INT,REF,99_0_0,472,0.0703008638665475,-31.8057618054472,440,996,0.00517945946127972,0.00316368069618209,0.00640215824152102,56,-34.1151009740598,427,895,NA,NA,28443314.3700187,-27.0738305873555,-58,-44
1241,2,500000,raxml,60,0.75,0.05,INT,NOREF,99_0_0,340,0.0506404527852249,-32.5332861074367,543,1003,0.00761728528390939,0.00380356925616517,0.00789192138885469,78,-41.2633189497233,445,903,NA,NA,28443314.5689177,-27.8013548893451,-41,-26
1242,2,500000,raxml,60,0.75,0.05,INT,REF,99_0_0,340,0.0506404527852249,-32.5401785532507,477,941,0.00765440060390588,0.00378137797739547,0.00795021184765587,74,-35.4682953304034,464,924,NA,NA,28443314.5486656,-27.8082473351591,-21,-7
1243,2,500000,raxml,60,0.75,0.1,INT,NOREF,99_0_0,202,0.0300863866547513,-32.0253427253929,567,1007,0.0114891703525737,0.00468404917645436,0.0116397416428736,106,-55.3530013051419,469,921,NA,NA,28443314.5803416,-27.2934115073013,-88,-2
1244,2,500000,raxml,60,0.75,0.1,INT,REF,99_0_0,202,0.0300863866547513,-32.1062788624653,565,1025,0.0115897634630086,0.00469306454941268,0.0117811783809232,100,-40.8029461658767,480,938,NA,NA,28443314.5560963,-27.3743476443737,-5,9
1245,2,500000,raxml,60,0.75,0.15,INT,NOREF,99_0_0,85,0.0126601131963062,-31.2344494675991,522,1046,0.0657302712604519,0.00941506176878789,0.0232971830231854,126,-97.8660713304934,506,946,NA,NA,28443315.2539469,-26.5025182495075,34,35
1246,2,500000,raxml,60,0.75,0.15,INT,REF,99_0_0,85,0.0126601131963062,-31.2102422335768,572,1013,0.0798194133599754,0.0111796197828301,0.0276440119950497,118,-30.9761954317415,473,929,NA,NA,28443314.7053635,-26.4783110154852,-15,2
1247,2,500000,raxml,60,0.75,0,INT,NOREF,99_0_0,6279,0.93521000893655,-15.0416684363174,365,876,0.00581949436220218,0.000388534750354748,0.000464959328524421,34,-3.10911340302705,333,809,NA,NA,28443313.930866,-10.3097372182257,-205,-138
1248,2,500000,raxml,60,0.75,0,INT,REF,99_0_0,6300,0.938337801608579,-15.1105781948708,370,920,0.00578399356938551,0.000383499627464146,0.000459954822929089,24,-6.61969618429794,337,819,NA,NA,28443313.9314722,-10.3786469767792,-168,-134
1249,2,500000,raxml,60,0,0.01,INT,NOREF,99_0_0,1807,0.269139112302651,-31.2742764423332,396,936,0.00171385983819246,0.00126465041911702,0.00177694759026086,34,8034.08646178577,364,836,NA,NA,28443314.0596356,-26.5423452242416,-174,-107
1250,2,500000,raxml,60,0,0.01,INT,REF,99_0_0,1807,0.269139112302651,-31.35059098558,465,947,0.00171150839291802,0.00125026682913022,0.00176993594367163,24,-0.343692469706366,366,846,NA,NA,28443314.1102652,-26.6186597674884,-105,-105
1251,2,500000,raxml,60,0,0.02,INT,NOREF,99_0_0,945,0.140750670241287,-31.2922961833504,454,924,0.00285926132264237,0.00197742062089864,0.0033517152241539,54,-33.03855559801,375,843,NA,NA,28443314.2651098,-26.5603649652588,-116,-96
1252,2,500000,raxml,60,0,0.02,INT,REF,99_0_0,945,0.140750670241287,-31.3546691092597,396,955,0.00284840733936786,0.00194831452852821,0.00332621884638809,46,-33.086119313378,378,854,NA,NA,28443314.2680483,-26.6227378911681,-174,-93
1253,2,500000,raxml,60,0,0.03,INT,NOREF,99_0_0,589,0.0877271373249926,-30.4214027069678,510,898,0.00397089750693173,0.00283531034600965,0.00542196322608368,66,-33.1770610501976,412,862,NA,NA,28443314.4033265,-25.6894714888761,-126,-59
1254,2,500000,raxml,60,0,0.03,INT,REF,99_0_0,589,0.0877271373249926,-30.6530306210348,428,956,0.00400626120501012,0.00279579721439131,0.00536496022828277,42,55.1945683389233,410,874,NA,NA,28443314.2256307,-25.9210994029431,-142,-61
1255,2,500000,raxml,60,0,0.04,INT,NOREF,99_0_0,475,0.070747691391123,-31.6577801278029,436,985,0.00519770830081079,0.00322749651831742,0.00648079944317644,74,-42.7525177773647,423,885,NA,NA,28443314.192957,-26.9258489097112,-63,-48
1256,2,500000,raxml,60,0,0.04,INT,REF,99_0_0,475,0.070747691391123,-31.7062272500175,520,1004,0.00520209342112904,0.00320156348735881,0.00649851857890351,62,-37.2788886154124,435,903,NA,NA,28443314.4628658,-26.9742960319259,-122,-36
1257,2,500000,raxml,60,0,0.05,INT,NOREF,99_0_0,343,0.0510872803098004,-32.4080350549374,575,1029,0.0076836372879755,0.00386437184415912,0.00806139718230171,84,-38.7364632423183,477,929,NA,NA,28443314.5852942,-27.6761038368458,-80,6
1258,2,500000,raxml,60,0,0.05,INT,REF,99_0_0,343,0.0510872803098004,-31.9420629255239,490,946,0.00785952850751789,0.00381923856402732,0.00782442644480162,76,-36.2653013648265,457,909,NA,NA,28443314.5722238,-27.2101317074323,-14,-14
1259,2,500000,raxml,60,0,0.1,INT,NOREF,99_0_0,205,0.0305332141793268,-32.0102499618685,587,1033,0.0115280658438871,0.00475548564653934,0.0118148624909778,104,-43.1396913694599,489,933,NA,NA,28443314.6330947,-27.2783187437769,-68,18
1260,2,500000,raxml,60,0,0.1,INT,REF,99_0_0,205,0.0305332141793268,-31.9967458952441,603,1051,0.0115270300931024,0.00470834300892955,0.0117676313284678,98,-34.5035348156334,518,964,NA,NA,28443314.6084002,-27.2648146771525,-39,47
1261,2,500000,raxml,60,0,0.15,INT,NOREF,99_0_0,88,0.0131069407208817,-30.6154377866667,545,1014,0.0806412860500979,0.011645559042439,0.028758753952371,122,-111.668957859947,464,914,NA,NA,28443315.2764301,-25.883506568575,-90,-7
1262,2,500000,raxml,60,0,0.15,INT,REF,99_0_0,88,0.0131069407208817,-30.8332278389604,600,1033,0.0806702974197907,0.0115156254897145,0.0286194117439319,116,-44.9519525094735,501,949,NA,NA,28443315.2185115,-26.1012966208688,13,30
1263,2,500000,raxml,60,0,0,INT,NOREF,99_0_0,6282,0.935656836461126,-15.0160653616129,381,890,0.00593244037146071,0.000396529990253501,0.000474088245473582,38,-0.696856875011915,349,823,NA,NA,28443313.9347753,-10.2841341435212,-156,-122
1264,2,500000,raxml,60,0,0,INT,REF,99_0_0,6303,0.938784629133155,-15.0851398854395,452,870,0.00590677044468796,0.000392092342507136,0.000469680799776815,30,-6.19801239156126,353,833,NA,NA,28443313.9422051,-10.3532086673478,-152,-118
1265,2,500000,raxml,60,1,0.01,INT,NOREF,99_0_0,1765,0.262883526958594,-30.9714911312229,444,920,0.00142398305244394,0.00127296681119933,0.00178788490562111,36,61.0088723235428,346,820,NA,NA,28443314.0311171,-26.2395599131312,-192,-125
1266,2,500000,raxml,60,1,0.01,INT,REF,99_0_0,1765,0.262883526958594,-31.0607732797485,415,897,0.00142426863995855,0.00126044124064424,0.00178374534761972,26,-64.7492285305682,350,830,NA,NA,28443314.0772902,-26.3288420616568,-155,-121
1267,2,500000,raxml,60,1,0.02,INT,NOREF,99_0_0,922,0.137324992552875,-31.3375958561449,432,869,0.00293179330004486,0.00198672675693617,0.00337703710444616,54,-75.9000034130063,367,833,NA,NA,28443314.2216487,-26.6056646380533,-105,-104
1268,2,500000,raxml,60,1,0.02,INT,REF,99_0_0,922,0.137324992552875,-31.3402754300648,490,924,0.00295899650381281,0.00197063803760884,0.00337436929565584,40,-43.0490516938571,391,857,NA,NA,28443314.182868,-26.6083442119731,-146,-80
1269,2,500000,raxml,60,1,0.03,INT,NOREF,99_0_0,572,0.0851951146857313,-30.4009348398731,475,929,0.00410262126643167,0.00285384163395245,0.00542832347275989,56,-65.7971657925896,410,862,NA,NA,28443314.3695666,-25.6690036217815,-128,-61
1270,2,500000,raxml,60,1,0.03,INT,REF,99_0_0,572,0.0851951146857313,-30.4712557235448,514,910,0.00410092636495947,0.00282408735968002,0.00541023309109862,50,-72.7709644787873,415,873,NA,NA,28443314.4043162,-25.7393245054531,-122,-56
1271,2,500000,raxml,60,1,0.04,INT,NOREF,99_0_0,460,0.0685135537682455,-31.3806490028837,514,964,0.00536189395307724,0.00325297420794125,0.00652140718290634,68,6.71215514847901,416,878,NA,NA,28443314.4696039,-26.6487177847921,-70,-55
1272,2,500000,raxml,60,1,0.04,INT,REF,99_0_0,460,0.0685135537682455,-31.8726728920565,445,985,0.00533524236948977,0.00322512218465489,0.00651393216639692,56,39.6980446035617,432,898,NA,NA,28443314.3152953,-27.1407416739649,-125,-39
1273,2,500000,raxml,60,1,0.05,INT,NOREF,99_0_0,330,0.0491510277033065,-32.6431703150138,527,987,0.00780574779255744,0.00389656282871966,0.00808190199575293,80,-40.7969970295931,443,901,NA,NA,28443314.5251459,-27.9112390969222,-43,-28
1274,2,500000,raxml,60,1,0.05,INT,REF,99_0_0,330,0.0491510277033065,-32.1226163272817,494,948,0.0080870516769167,0.0038616234919142,0.00791291898064739,78,-36.7771529310205,461,911,NA,NA,28443314.5218781,-27.3906851091901,-44,-10
1275,2,500000,raxml,60,1,0.1,INT,NOREF,99_0_0,197,0.0293416741137921,-32.228640767968,549,993,0.0115981693386571,0.0047850122400197,0.0119694617393092,90,-76.5916142358404,451,907,NA,NA,28443314.5987448,-27.4967095498763,-21,-20
1276,2,500000,raxml,60,1,0.1,INT,REF,99_0_0,197,0.0293416741137921,-32.1954168988577,514,1050,0.0115667490954455,0.00471410189529051,0.0118428850709064,94,-36.598561519128,501,949,NA,NA,28443314.1826368,-27.4634856807661,16,30
1277,2,500000,raxml,60,1,0.15,INT,NOREF,99_0_0,83,0.0123622281799226,-31.3171127002406,545,995,0.0823599726102589,0.0115529474630177,0.027859458464576,124,-38.2867512488762,464,912,NA,NA,28443315.6605731,-26.5851814821489,-25,-7
1278,2,500000,raxml,60,1,0.15,INT,REF,99_0_0,83,0.0123622281799226,-31.9438813398616,478,1002,0.0906088483253452,0.0115457380492847,0.028171911735322,124,-31.390888066134,425,901,NA,NA,28443315.3248233,-27.21195012177,-92,-46
1279,2,500000,raxml,60,1,0,INT,NOREF,99_0_0,6240,0.929401251117069,-15.0724282418231,398,909,0.00583312040665193,0.000389389504289656,0.000466674817381592,34,-1.66040321654725,333,809,NA,NA,28443313.9329189,-10.3404970237315,-205,-138
1280,2,500000,raxml,60,1,0,INT,REF,99_0_0,6261,0.932529043789097,-15.1395018521025,436,920,0.00580490077470986,0.000384831324796484,0.000462143806340694,26,8.81510610668781,337,819,NA,NA,28443313.9363334,-10.4075706340109,-168,-134
1281,1,2000000,raxml,0,0.25,0.01,EXT,NOREF,0_0_0,2063,0.311067551266586,-24.3568389626963,815,1261,1.00000050002909e-06,0.000258367506730924,0.000431485995448878,18,-24.3568389626963,717,1260,NA,NA,100556891.266041,-18.4003256201589,485,485
1282,1,2000000,raxml,0,0.25,0.01,EXT,REF,0_0_0,2065,0.311369119420989,-27.9181713558198,390,872,9.98220643718166e-05,0.000266190756038494,0.000446072788991748,10,7.72855357234825,374,852,NA,NA,110556891.268012,-23.6179724126575,28,45
1283,1,2000000,raxml,0,0.25,0.02,EXT,NOREF,0_0_0,1088,0.164053075995175,-24.034693045837,920,1263,1.00000050002909e-06,0.000317589143156057,0.000696870794353882,34,-24.034693045837,920,1360,NA,NA,100556891.278154,-18.0781797032995,591,492
1284,1,2000000,raxml,0,0.25,0.02,EXT,REF,0_0_0,1088,0.164053075995175,-27.8043628203842,398,876,0.000117519742171191,0.000333903085834042,0.000734186226304847,22,-140.218035463041,382,856,NA,NA,110556891.286619,-23.5041638772219,53,53
1285,1,2000000,raxml,0,0.25,0.03,EXT,NOREF,0_0_0,805,0.121381182147165,-24.2336479394001,1114,1546,1.00000050002909e-06,0.000327252056593775,0.000838742217958437,68,-24.2336479394001,1015,1449,NA,NA,100556891.292185,-18.2771345968626,785,785
1286,1,2000000,raxml,0,0.25,0.03,EXT,REF,0_0_0,805,0.121381182147165,-27.658364441247,502,955,8.03886654857727e-05,0.000340872908302342,0.000875268203204307,62,-66.1203668782242,403,871,NA,NA,110556891.26302,-23.3581654980846,74,74
1287,1,2000000,raxml,0,0.25,0.04,EXT,NOREF,0_0_0,661,0.0996682750301568,-24.5402098394813,835,1275,1.00000050002909e-06,0.00036543928540457,0.00107499341371574,84,-24.5402098394813,835,1275,NA,NA,100556891.305166,-18.5836964969439,508,411
1288,1,2000000,raxml,0,0.25,0.04,EXT,REF,0_0_0,661,0.0996682750301568,-28.2481232122719,508,959,0.000110218194946247,0.000385969858785856,0.00113674677170939,92,-91.8889689157554,409,875,NA,NA,110556891.291562,-23.9479242691095,-3,80
1289,1,2000000,raxml,0,0.25,0.05,EXT,NOREF,0_0_0,534,0.080518697225573,-26.4593071217251,828,1174,1.00000050002909e-06,0.000412513082688638,0.0014121263042902,100,-26.4593071217251,828,1174,NA,NA,100556891.314912,-20.5027937791876,403,499
1290,1,2000000,raxml,0,0.25,0.05,EXT,REF,0_0_0,534,0.080518697225573,-29.3835113958285,479,887,0.000155207744903718,0.000443125484231481,0.00151864242355331,92,-8.53161517327068,397,867,NA,NA,110556891.313732,-25.0833124526662,-15,68
1291,1,2000000,raxml,0,0.25,0.1,EXT,NOREF,0_0_0,116,0.0174909529553679,-28.7047614483839,801,1237,1.00000050002909e-06,0.00117030792201744,0.00552323301420124,134,-28.7047614483839,708,1237,NA,NA,100556891.353045,-22.7482481058465,475,475
1292,1,2000000,raxml,0,0.25,0.1,EXT,REF,0_0_0,116,0.0174909529553679,-29.7453390312604,439,890,1.00000050002909e-06,0.00115728537789931,0.00541264144848693,140,-32.2892236426125,340,838,NA,NA,110556891.461171,-25.4451400880981,-38,11
1293,1,2000000,raxml,0,0.25,0.15,EXT,NOREF,0_0_0,53,0.00799155609167672,-26.2692225545576,1014,1430,1.00000050002909e-06,0.00184111318970607,0.00935316146027684,156,-26.2692225545576,915,1333,NA,NA,100556891.596928,-20.3127092120201,685,685
1294,1,2000000,raxml,0,0.25,0.15,EXT,REF,0_0_0,53,0.00799155609167672,-25.5582624101361,656,1086,1.00000050002909e-06,0.00186364030683937,0.00897327017433351,160,-38.0385880707441,557,985,NA,NA,110556891.605083,-21.2580634669737,228,228
1295,1,2000000,raxml,0,0.25,0,EXT,NOREF,0_0_0,5855,0.882840772014475,-28.5639872793406,814,1165,0.000154702927775448,0.00010061161679538,7.8758723918347e-05,18,-28.5639872793406,814,1261,NA,NA,100556891.225147,-22.6074739368031,388,388
1296,1,2000000,raxml,0,0.25,0,EXT,REF,0_0_0,6406,0.965922798552473,-15.3247818047604,538,907,0.00164833179022457,9.65004679471501e-05,0.00013072674475832,14,-4.51956695064237,439,899,NA,NA,110556891.225446,-11.0245828615981,15,110
1297,1,2000000,raxml,0,0.5,0.01,EXT,NOREF,0_0_0,2063,0.311067551266586,-24.3568389626963,717,1260,1.00000050002909e-06,0.000258367506730924,0.000431485995448878,18,-24.3568389626963,717,1261,NA,NA,100556891.266041,-18.4003256201589,485,485
1298,1,2000000,raxml,0,0.5,0.01,EXT,REF,0_0_0,2065,0.311369119420989,-27.9181713558198,390,936,9.98220643718166e-05,0.000266190756038494,0.000446072788991748,10,7.72855357234825,374,852,NA,NA,110556891.268012,-23.6179724126575,28,45
1299,1,2000000,raxml,0,0.5,0.02,EXT,NOREF,0_0_0,1088,0.164053075995175,-24.034693045837,821,1360,1.00000050002909e-06,0.000317589143156057,0.000696870794353882,34,-24.034693045837,920,1360,NA,NA,100556891.278154,-18.0781797032995,492,591
